134.4834 138.1567 
134.7 138.7151 
135.8875 139.1987 
136.0417 139.8794 
137.0802 140.3989 
137.6554 141.1451 
138.0131 141.8428 
138.902 142.2744 
139.9563 143.1025 
140.1842 143.7363 
141.2418 144.2483 
141.5204 145.0243 
142.4427 145.6093 
142.6871 146.1795 
143.1902 146.838 
143.7387 147.3152 
144.4842 147.9635 
145.1169 148.3184 
145.1918 148.9844 
146.163 149.271 
146.5654 149.834 
146.2789 150.1465 
146.9351 150.3807 
147.7232 150.8247 
147.5329 151.1355 
147.324 151.2959 
148.3449 151.686 
148.6691 152.0204 
149.2282 152.1665 
149.3725 152.2727 
149.8476 152.6831 
149.2273 152.9707 
149.712 153.127 
149.8802 153.3009 
150.5232 153.715 
150.1782 154.0005 
150.6982 154.2146 
151.396 154.5037 
151.4226 155.0502 
151.9745 155.2151 
152.2324 155.6686 
153.1797 156.1121 
152.9112 156.4061 
153.5342 157.05 
154.9479 157.3779 
154.9185 158.0437 
155.4232 158.4157 
155.9956 159.068 
156.5778 159.439 
157.309 160.0965 
157.2821 160.5362 
158.2515 161.122 
158.5235 161.5927 
159.0728 162.1171 
159.2341 162.5526 
161.1254 163.1145 
160.5639 163.4404 
161.0822 164.0605 
161.86 164.3302 
161.7371 164.9607 
162.0556 165.212 
162.2996 165.4971 
163.0542 165.9913 
163.1667 166.2478 
163.9632 166.6383 
164.3768 166.997 
164.0412 167.1905 
164.7386 167.4289 
165.2697 167.8813 
165.5858 168.129 
165.5323 168.2972 
165.4359 168.7316 
166.0807 169.0763 
166.2207 169.2579 
166.6957 169.602 
166.9071 170.0591 
167.5011 170.2969 
168.3426 170.7543 
168.4827 171.1094 
168.4769 171.314 
169.1069 171.9335 
169.5202 172.1313 
169.7466 172.4732 
169.8426 173.0387 
170.1419 173.3029 
171.3124 173.8009 
171.6832 174.1441 
172.1952 174.5007 
172.5417 175.0462 
172.3786 175.3349 
174.1558 175.7173 
173.8871 176.1139 
173.9669 176.42 
174.002 176.939 
174.5866 177.1518 
175.75 177.478 
175.3556 177.9843 
175.5875 178.1643 
175.8813 178.4824 
176.0797 178.9581 
176.7914 179.1094 
177.0888 179.3895 
177.3121 179.7356 
177.5231 180.0454 
177.9242 180.2627 
178.2928 180.5352 
178.6667 180.9887 
178.4004 181.213 
178.6513 181.4841 
NaN 182.0242 
180.0828 182.2252 
180.6199 182.6548 
181.5926 183.098 
181.2895 183.5207 
182.0308 183.9905 
182.2485 184.3443 
183.1656 184.9762 
183.1155 185.3593 
183.5028 185.9265 
184.6424 186.2591 
184.6148 186.8322 
185.0565 187.2232 
185.1988 187.6335 
185.5876 188.1605 
186.2094 188.4827 
186.2796 189.0895 
187.3576 189.4828 
188.4265 190.0153 
188.5881 190.3611 
189.0333 190.7085 
188.9355 191.1889 
189.7868 191.5091 
189.8739 191.9898 
190.3819 192.2903 
190.8542 192.5968 
191.1695 193.0114 
191.0709 193.2599 
191.8048 193.5122 
192.0882 193.8184 
192.4237 194.123 
192.4262 194.3385 
192.4226 194.5058 
193.5914 194.7719 
193.0044 195.0275 
193.588 195.245 
193.1842 195.4058 
194.0018 195.6133 
194.037 195.9931 
194.2599 196.2507 
194.6101 196.4376 
195.0169 196.6604 
195.1975 197.0348 
195.9141 197.2715 
195.7602 197.5326 
195.6918 197.8965 
196.7086 198.2061 
196.0787 198.4545 
197.1118 198.7152 
197.3221 199.155 
197.6387 199.4232 
197.8109 199.5997 
198.6061 200.0136 
198.7548 200.2357 
198.3902 200.519 
199.2462 200.698 
199.6824 201.0231 
199.1134 201.1821 
200.4912 201.5236 
200.0261 201.6166 
200.7405 201.9757 
200.7356 202.201 
201.4274 202.5057 
201.2846 202.593 
201.4853 202.8302 
201.5562 203.1548 
202.2505 203.4511 
202.1719 203.5979 
202.1227 203.9163 
202.998 204.2212 
203.1962 204.456 
203.6435 204.629 
203.1277 204.8714 
203.94 205.1396 
204.0184 205.3423 
204.8204 205.5375 
205.013 205.6438 
204.4612 205.8556 
205.0869 205.9755 
205.1396 206.2037 
205.2188 206.2965 
205.6092 206.4703 
204.9944 206.5053 
205.2222 206.6292 
205.3768 206.7539 
205.3857 206.8357 
205.9729 207.0694 
206.0647 207.2544 
206.2019 207.2953 
206.1759 207.3984 
206.698 207.5345 
206.8313 207.588 
206.8667 207.6995 
207.2424 207.9029 
206.7902 208.0748 
207.9268 208.2381 
206.6276 208.4371 
207.0406 208.5673 
207.6393 208.6601 
208.0778 208.8796 
207.956 209.0983 
208.0971 209.2946 
208.5121 209.4928 
209.1458 209.5784 
208.1695 209.7599 
208.9026 210.017 
209.1522 210.3071 
209.2678 210.412 
209.9697 210.5419 
209.4444 210.6443 
210.5951 210.7381 
210.4528 211.013 
210.6686 211.1256 
210.2171 211.3366 
210.3456 211.4725 
210.4567 211.5849 
210.5541 211.6366 
210.3631 211.6966 
211.4728 211.8645 
210.8941 212.0011 
211.1358 212.1674 
210.9612 212.3185 
211.5241 212.4543 
211.6688 212.5869 
211.3796 212.6517 
211.6341 212.8179 
212.3617 213.0326 
212.5034 213.3414 
212.5829 213.5247 
212.4472 213.6273 
212.817 213.7988 
213.3712 213.9454 
213.4471 214.2057 
213.6899 214.4326 
213.9833 214.5423 
213.8333 214.632 
214.0099 214.6604 
213.8485 214.7879 
214.4217 214.8899 
214.4649 214.9848 
214.4536 215.1047 
214.9924 215.2239 
214.7418 215.318 
214.5722 215.4381 
214.5397 215.4998 
214.4535 215.5535 
215.1111 215.616 
215.072 215.6253 
214.9117 215.6575 
214.6348 215.7523 
215.0466 215.8329 
215.154 216.0366 
215.1633 216.2118 
215.5573 216.352 
216.4072 216.5243 
215.877 216.6208 
215.8035 216.6735 
217.3253 216.8378 
216.3551 216.9976 
216.6542 217.2283 
216.6359 217.4175 
216.4393 217.5555 
217.1975 217.6209 
217.6612 217.6852 
216.7658 217.7724 
217.4525 217.951 
217.4724 218.05 
217.7534 218.2586 
217.6232 218.369 
217.6341 218.4649 
217.2409 218.5759 
218.0136 218.6159 
218.3437 218.6414 
218.1412 218.6714 
218.9333 218.7626 
218.5039 218.8788 
219.0548 219.0078 
218.6647 219.0504 
218.8078 219.15 
218.5495 219.2434 
218.5281 219.3202 
218.2347 219.4073 
218.3926 219.5193 
218.7885 219.6046 
218.796 219.6208 
219.1558 219.7317 
219.5922 219.8826 
219.4933 220.0132 
219.5575 220.2299 
219.7708 220.3654 
219.818 220.5201 
220.2796 220.6342 
220.3171 220.6531 
220.3524 220.7384 
220.6333 220.9458 
220.5719 221.1344 
220.842 221.277 
220.4916 221.4514 
221.0644 221.5692 
221.4191 221.6188 
221.4964 221.7057 
221.8209 221.8694 
221.4558 221.9764 
222.2872 222.1687 
222.0309 222.3981 
222.304 222.5067 
222.3815 222.6221 
222.6603 222.7138 
222.4768 222.7624 
222.2887 223.0398 
222.4817 223.0694 
222.8514 223.2061 
222.7293 223.3459 
223.6906 223.3699 
223.3125 223.51 
223.3624 223.5519 
223.2229 223.5993 
223.3926 223.6418 
223.3511 223.6654 
223.121 223.7049 
223.3425 223.8171 
223.4069 223.9747 
224.3378 224.0777 
223.9129 224.2355 
223.5905 224.3172 
224.8676 224.4902 
224.898 224.5738 
224.5249 224.6274 
224.3062 224.7206 
224.9508 224.7722 
224.6341 225.0688 
225.1712 225.1893 
225.2201 225.4204 
225.0788 225.5664 
225.464 225.6115 
225.4468 225.7807 
225.9278 226.021 
224.8237 226.2075 
226.8355 226.4091 
226.4619 226.58 
226.242 226.6259 
226.2228 226.7078 
226.7012 226.7358 
226.8012 226.8566 
226.8638 226.9671 
226.4202 227.0901 
226.5 227.1824 
226.7667 227.2805 
227.0482 227.4159 
226.9726 227.5194 
226.8896 227.6248 
227.1857 227.7576 
227.6391 227.8712 
227.8292 228.0129 
228.2125 228.2428 
228.2447 228.3809 
228.8023 228.5538 
228.5519 228.6244 
228.6517 228.6855 
228.7166 228.9024 
228.537 229.067 
229.5158 229.2115 
229.3358 229.3711 
229.3507 229.5334 
229.669 229.6177 
229.3988 229.7221 
229.8024 229.902 
229.826 230.0697 
230.5773 230.2015 
230.2941 230.4007 
230.3094 230.523 
230.3616 230.616 
230.727 230.7507 
230.7378 230.9272 
231.3709 231.0578 
231.2242 231.2661 
231.1134 231.411 
231.2566 231.5392 
231.4637 231.6053 
232.1709 231.7416 
231.9421 231.9533 
232.0037 232.1784 
232.5325 232.2429 
232.3774 232.4447 
233.3525 232.5858 
232.6115 232.6802 
232.4014 232.8734 
233.0379 233.0108 
233.6454 233.195 
233.4489 233.3039 
233.2535 233.4799 
233.7834 233.6109 
233.6542 233.7343 
234.0902 233.9642 
234.5588 234.1213 
234.803 234.2458 
234.5297 234.449 
234.4674 234.5396 
234.6667 234.6653 
235.08 234.8796 
235.5192 235.0104 
235.3517 235.1265 
235.5232 235.3288 
235.4147 235.4811 
235.384 235.6131 
235.6625 235.7905 
236.4632 235.9254 
236.4991 236.1163 
236.3602 236.2267 
236.6044 236.4119 
236.8046 236.5851 
237.0305 236.7005 
237.1676 236.8776 
237.1598 237.0469 
237.2081 237.1336 
237.3162 237.2917 
237.4899 237.4962 
237.7398 237.677 
237.7906 237.8007 
238.4297 237.9442 
238.8747 238.0908 
238.9788 238.2561 
238.8312 238.3943 
238.7247 238.5786 
238.4014 238.7416 
239.7506 238.8247 
239.2575 239.0429 
238.9451 239.1663 
239.2456 239.2516 
239.5101 239.4969 
239.7567 239.5978 
240.1607 239.7716 
240.7669 239.9358 
240.4342 240.0341 
240.8504 240.2027 
241.1984 240.3894 
242.099 240.5315 
241.2606 240.6655 
241.2581 240.7556 
241.1097 240.9627 
242.5854 241.0726 
241.6794 241.233 
242.2312 241.362 
241.6142 241.5271 
241.9763 241.6144 
NaN 241.8425 
242.757 241.9609 
242.9041 242.1137 
242.4087 242.2009 
242.6688 242.4044 
242.9211 242.5434 
243.3846 242.6738 
243.0019 242.8512 
243.2365 243.0267 
243.6756 243.079 
243.5623 243.2633 
243.8081 243.4483 
244.4732 243.5815 
244.6686 243.7367 
244.6667 243.8801 
244.4598 244.0181 
244.7587 244.1398 
244.6985 244.2516 
245.1629 244.4351 
244.9162 244.5174 
245.0042 244.7575 
245.3789 244.8871 
245.3739 244.9725 
245.6764 245.1229 
245.749 245.2046 
246.3219 245.3462 
246.1009 245.5412 
246.875 245.6547 
246.6377 245.8106 
247.3308 245.9789 
246.8833 246.09 
246.9454 246.2187 
246.4406 246.3866 
247.1223 246.4602 
247.5422 246.6241 
247.4277 246.762 
247.5236 246.8718 
247.8324 247.0716 
247.5843 247.1422 
248.5604 247.3297 
248.3295 247.4421 
248.3605 247.5563 
248.3444 247.6992 
248.4195 247.8375 
248.3701 247.974 
248.8153 248.073 
248.8324 248.1738 
248.7552 248.319 
249.7925 248.3809 
249.013 248.5929 
249.8511 248.7503 
250.3909 248.8575 
249.4579 249.0223 
249.9451 249.1001 
249.9383 249.1864 
250.0886 249.2989 
249.8477 249.4321 
250.5102 249.5701 
250.4927 249.7033 
250.1226 249.8581 
250.7935 249.9821 
250.3955 250.0683 
250.8052 250.1563 
251.0601 250.2947 
251.6732 250.3719 
251.3316 250.5244 
251.4711 250.6238 
251.6778 250.7659 
251.3553 250.9694 
251.8103 251.0511 
251.983 251.1225 
252.375 251.2029 
252.3547 251.3538 
252.2695 251.4494 
252.298 251.5882 
252.4128 251.7062 
252.1216 251.8158 
252.5798 251.9975 
253.2395 252.0642 
253.0829 252.1511 
253.1731 252.3635 
253.6531 252.3811 
253.371 252.5153 
253.5282 252.6201 
253.8262 252.7411 
253.3167 252.889 
253.8286 252.9797 
254.1484 253.1245 
254.4351 253.2409 
254.4417 253.3481 
254.0355 253.4134 
254.4501 253.5336 
254.5232 253.7424 
254.7583 253.8814 
255.0825 253.9633 
255.5506 254.0617 
254.9614 254.1599 
255.7576 254.2506 
255.4438 254.3853 
255.5971 254.4876 
255.8118 254.6244 
255.3669 254.7855 
255.9154 254.9846 
255.9041 254.9944 
255.5669 255.1453 
256.0201 255.194 
256.1616 255.3761 
256.341 255.4696 
256.2386 255.5839 
256.7476 255.6763 
256.842 255.889 
257.1676 255.9399 
257.4944 256.0987 
257.8217 256.2032 
257.7214 256.334 
258.5252 256.4091 
257.5157 256.6148 
257.8733 256.704 
257.6727 256.8389 
257.7628 256.9908 
257.9017 257.092 
257.8314 257.2182 
258.0708 257.3375 
257.9737 257.4133 
258.814 257.5432 
258.9851 257.721 
258.879 257.8541 
259.1538 258.0247 
259.0141 258.1267 
259.4754 258.2291 
259.7619 258.3813 
259.7784 258.4555 
259.8229 258.6069 
260.1642 258.8197 
260.0207 258.9248 
260.7256 259.0509 
260.228 259.1296 
260.3865 259.2686 
260.6563 259.4042 
260.5532 259.5294 
260.8218 259.7646 
261.3807 259.8846 
261.4588 260.0153 
261.5893 260.173 
261.7525 260.2825 
261.6057 260.4003 
261.6747 260.5203 
262.0981 260.7035 
262.0208 260.8478 
262.5063 261.0155 
262.2869 261.1861 
262.5368 261.3108 
262.4656 261.4225 
262.9372 261.5821 
263.0791 261.772 
263.4465 261.938 
263.5 262.0906 
263.3008 262.2375 
263.9147 262.3758 
263.8162 262.5244 
264.9366 262.6864 
264.318 262.9033 
264.3773 263.0729 
264.5617 263.1873 
264.4634 263.3852 
264.6946 263.483 
264.7755 263.7039 
265.175 263.8997 
265.4366 264.0594 
265.7938 264.1933 
265.8912 264.3805 
266.2628 264.5286 
265.8436 264.7397 
266.3168 264.9688 
266.5426 265.1453 
266.7917 265.2897 
266.5949 265.4551 
266.8509 265.683 
267.7218 265.9365 
267.5417 266.1119 
267.9877 266.3153 
268.0884 266.413 
268.0541 266.6077 
268.227 266.9378 
268.5284 267.1014 
268.6487 267.2994 
269.0745 267.525 
269.3396 267.6467 
269.1291 267.9789 
269.4913 268.1343 
270.0493 268.3518 
270.7071 268.5571 
270.2806 268.8235 
270.8611 269.0537 
270.9797 269.2802 
271.25 269.465 
271.1748 269.7836 
271.7934 270.0212 
271.2711 270.2074 
271.6734 270.4186 
272.1111 270.7213 
272.2617 271.0053 
272.6354 271.2457 
273.207 271.4507 
273.2627 271.731 
273.2639 271.9907 
273.4966 272.2259 
273.7974 272.4598 
275.2984 272.7609 
274.5361 273.0394 
274.8104 273.2554 
275.3853 273.4831 
275.3093 273.8932 
275.7554 274.1412 
276.3333 274.385 
276.1827 274.6487 
276.3456 274.999 
276.9266 275.222 
277.1613 275.4648 
277.2402 275.8455 
277.8163 276.1601 
278.1584 276.4261 
278.7338 276.6791 
278.6188 277.1038 
279.2004 277.3567 
279.2585 277.6322 
279.6723 277.9734 
279.1035 278.2578 
280.2597 278.4886 
280.3701 278.9645 
280.4315 279.2251 
280.4357 279.4927 
281.8919 279.8759 
282.0968 280.1882 
281.8758 280.4925 
281.551 280.8841 
282.9273 281.1794 
282.7761 281.4823 
283.1496 281.8353 
283.935 282.2573 
284.2629 282.491 
284.9167 282.9066 
284.3073 283.3089 
285.211 283.4926 
285.4009 283.9704 
286.2349 284.323 
286.2622 284.5927 
287.2983 285.0933 
287.4162 285.3773 
287.5968 285.7788 
288.3266 286.1665 
287.6524 286.4683 
288.2005 286.8943 
288.9301 287.2956 
289.694 287.6442 
290.3423 288.0607 
289.9669 288.441 
290.1005 288.7959 
291.5729 289.2291 
292.0187 289.4971 
291.8554 289.9783 
292.4337 290.45 
292.868 290.7498 
293.3788 291.2359 
293.8811 291.5077 
294.5081 292.0306 
294.6261 292.4246 
295.1945 292.8524 
295.6324 293.3004 
295.8802 293.6057 
295.8004 294.0701 
296.3734 294.4598 
297.2112 294.8628 
297.5066 295.3301 
297.9017 295.6971 
298.5096 296.1982 
299.047 296.4972 
299.1714 297.0521 
299.7505 297.4293 
300.5891 297.7968 
301.1057 298.3295 
301.2086 298.6689 
301.4373 299.155 
302.3067 299.4694 
302.2543 300.0105 
302.8551 300.4047 
303.3395 300.868 
303.9284 301.3478 
304.8 301.6985 
305.5572 302.197 
305.1482 302.5154 
305.6558 303.0521 
305.858 303.4622 
306.946 303.9179 
307.0818 304.3854 
307.6626 304.7294 
307.5769 305.2507 
308.1103 305.5957 
309.2771 306.1478 
309.5289 306.4877 
309.2758 306.9901 
310.5329 307.4338 
310.963 307.8347 
311.5965 308.383 
311.4308 308.6733 
312.0523 309.2105 
312.4572 309.5949 
312.575 310.1018 
312.7673 310.4572 
313.1694 310.9191 
313.8716 311.4382 
314.2619 311.77 
315.2692 312.3087 
315.128 312.639 
316.009 313.1824 
316.7947 313.4924 
317.7003 313.9891 
317.7162 314.4431 
316.7284 314.848 
318.5309 315.351 
318.3482 315.7076 
318.8564 316.2362 
319.6979 316.5682 
320.0859 317.1504 
320.7136 317.4717 
321.7253 317.9223 
321.7889 318.4192 
321.9266 318.7919 
NaN 319.3445 
323.1303 319.6202 
322.6908 320.1577 
323.8065 320.4951 
323.9518 320.9499 
324.7636 321.4431 
324.6952 321.8015 
325.6179 322.3378 
325.5705 322.6568 
326.0526 323.1185 
326.8721 323.4955 
327.157 323.915 
327.5826 324.4473 
328.2863 324.7836 
329.5766 325.2609 
328.8333 325.5319 
329.2691 326.0471 
330.392 326.429 
330.229 326.7964 
330.7973 327.3869 
331.092 327.6147 
331.973 328.0742 
332.4125 328.4478 
332.9662 328.8612 
332.7045 329.3519 
333.4182 329.6554 
333.5501 330.1118 
334.7083 330.4767 
334.4865 330.8477 
335.5329 331.3767 
335.897 331.6216 
336.1319 332.0741 
337.0497 332.4717 
336.8333 332.8076 
337.8807 333.3354 
NaN 333.5642 
338.0716 334.0201 
337.9004 334.4288 
338.8168 334.7599 
338.5309 335.1373 
339.0049 335.5329 
339.5342 335.9084 
339.5985 336.3631 
339.46 336.6437 
341.6793 337.0418 
341.2115 337.4478 
341.7648 337.7372 
342.4 338.1727 
342.1387 338.4719 
342.6985 338.8686 
343.3899 339.3356 
343.3 339.5951 
343.8615 339.9269 
343.4348 340.4194 
343.938 340.6894 
345.0062 341.1459 
345.0159 341.4703 
345.5399 341.8027 
346.4566 342.1703 
346.7576 342.4812 
347.3977 342.863 
347.048 343.2631 
346.7111 343.5295 
348.3288 343.9564 
347.8092 344.3112 
348.9055 344.581 
348.8224 344.9972 
349.2426 345.4288 
349.0056 345.674 
350.0773 346.0614 
350.4208 346.4238 
351.0102 346.7065 
350.9399 347.0902 
352.0198 347.4586 
352.0741 347.7726 
352.0454 348.1253 
352.2805 348.4574 
352.1799 348.8166 
353.1557 349.1096 
353.4088 349.4814 
354.2902 349.8097 
354.096 350.2213 
354.7606 350.4983 
355.4071 350.837 
355.6322 351.2787 
355.7902 351.5012 
356.1776 351.8832 
NaN 352.2866 
356.9287 352.5271 
356.7253 352.946 
357.0179 353.3175 
NaN 353.6034 
357.9229 353.9083 
NaN 354.2936 
358.6608 354.5455 
359.1804 354.922 
359.3851 355.4045 
NaN 355.659 
NaN 355.9607 
NaN 356.4141 
360.7659 356.6741 
NaN 357.0646 
361.2937 357.4375 
NaN 357.765 
NaN 358.0827 
362.944 358.4633 
363.3762 358.8059 
363.28 359.1455 
NaN 359.4685 
NaN 359.8378 
364.6488 360.1952 
364.4414 360.5114 
365.4414 360.853 
366.1682 361.261 
365.63 361.5238 
366.5431 361.9504 
366.5875 362.2799 
367.2136 362.6425 
NaN 363.0005 
368.2039 363.4091 
367.9847 363.7307 
368.507 364.0735 
NaN 364.4574 
369.0454 364.8346 
NaN 365.1416 
NaN 365.5221 
NaN 365.9174 
NaN 366.283 
370.4568 366.5833 
NaN 366.947 
NaN 367.3821 
NaN 367.6504 
NaN 368.0589 
372.7079 368.4218 
NaN 368.8294 
NaN 369.1035 
NaN 369.5093 
NaN 369.9136 
NaN 370.2863 
NaN 370.5999 
375.629 370.964 
NaN 371.3681 
NaN 371.7372 
NaN 372.0917 
NaN 372.4828 
NaN 372.888 
NaN 373.2289 
NaN 373.5844 
NaN 373.9248 
NaN 374.358 
NaN 374.6877 
NaN 375.0282 
NaN 375.4726 
NaN 375.8747 
NaN 376.1677 
NaN 376.5888 
NaN 376.9754 
NaN 377.4001 
NaN 377.7755 
NaN 378.1001 
NaN 378.4825 
NaN 378.9218 
NaN 379.3054 
NaN 379.6763 
NaN 380.0237 
NaN 380.4367 
NaN 380.8344 
NaN 381.2003 
NaN 381.5942 
NaN 381.9565 
NaN 382.2751 
NaN 382.7621 
NaN 383.0706 
NaN 383.4636 
NaN 383.9013 
NaN 384.2676 
NaN 384.6196 
NaN 385.0103 
NaN 385.2599 
NaN 385.5849 
NaN 385.7719 
NaN 385.9777 
NaN 386.1849 
NaN 386.3488 
NaN 386.5253 
NaN 386.7548 
NaN 386.9043 
NaN 387.1782 
NaN 387.3222 
NaN 387.5641 
NaN 387.7327 
NaN 387.9387 
NaN 388.1305 
NaN 388.314 
NaN 388.4932 
NaN 388.7189 
NaN 388.8429 
NaN 389.1249 
NaN 389.2234 
NaN 389.4981 
NaN 389.6508 
NaN 389.7957 
NaN 390.0729 
NaN 390.1614 
NaN NaN 
NaN NaN 
NaN NaN 
NaN NaN 
NaN NaN 
NaN NaN 
NaN NaN 
NaN NaN 
NaN NaN 
NaN NaN 
NaN NaN 
NaN NaN 
NaN NaN 
NaN NaN 
NaN NaN 
NaN NaN 
NaN NaN 
NaN NaN 
NaN NaN 
NaN NaN 
NaN NaN 
NaN NaN 
NaN NaN 
NaN NaN 
NaN NaN 
NaN NaN 
